topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/kiss/odometry,nav_msgs/msg/Odometry,1784313665776110698,1784313665.776110649,247.091042440,1784134846223985833,1784134846.223985910,2.429998195376
/kiss/odometry,nav_msgs/msg/Odometry,1784313665884523605,1784313665.884523630,247.199455347,1784134846322845750,1784134846.322845697,2.420216131083
/spool_cable_odom,nav_msgs/msg/Odometry,1784313665896540183,1784313665.896540165,247.211471925,1784134845993666060,1784134845.993665934,2.420000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313666025650070,1784313666.025650263,247.340581812,1784134846093599695,1784134846.093599796,2.410000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313666029610671,1784313666.029610634,247.344542413,1784134846422813430,1784134846.422813416,2.420023024753
/spool_cable_odom,nav_msgs/msg/Odometry,1784313666159419210,1784313666.159419060,247.474350952,1784134846193579544,1784134846.193579435,2.400000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313666179629162,1784313666.179629087,247.494560904,1784134846523894750,1784134846.523894787,2.410356414451
/spool_cable_odom,nav_msgs/msg/Odometry,1784313666291958874,1784313666.291958809,247.606890616,1784134846293600752,1784134846.293600798,2.400000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313666314300466,1784313666.314300299,247.629232208,1784134846622858499,1784134846.622858524,2.400170858576
/kiss/odometry,nav_msgs/msg/Odometry,1784313666419117826,1784313666.419117928,247.734049568,1784134846723928389,1784134846.723928213,2.400253441182
/spool_cable_odom,nav_msgs/msg/Odometry,1784313666429826281,1784313666.429826260,247.744758023,1784134846393653746,1784134846.393653870,2.390000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313666570911865,1784313666.570911646,247.885843607,1784134846493636428,1784134846.493636370,2.380000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313666583199376,1784313666.583199501,247.898131118,1784134846822193726,1784134846.822193623,2.390291247522
/spool_cable_odom,nav_msgs/msg/Odometry,1784313666693730792,1784313666.693730831,248.008662534,1784134846593666456,1784134846.593666553,2.380000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313666717583247,1784313666.717583418,248.032514989,1784134846923776517,1784134846.923776627,2.380152576633
/spool_cable_odom,nav_msgs/msg/Odometry,1784313666829788430,1784313666.829788446,248.144720172,1784134846693644395,1784134846.693644285,2.370000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313666849294511,1784313666.849294662,248.164226253,1784134847022884755,1784134847.022884846,2.370073810145
/spool_cable_odom,nav_msgs/msg/Odometry,1784313666971353442,1784313666.971353292,248.286285184,1784134846793681692,1784134846.793681622,2.370000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313666976591840,1784313666.976591825,248.291523582,1784134847123866904,1784134847.123866796,2.370157136176
/spool_cable_odom,nav_msgs/msg/Odometry,1784313667091899564,1784313667.091899633,248.406831306,1784134846893587269,1784134846.893587112,2.360000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313667118697508,1784313667.118697405,248.433629250,1784134847226175227,1784134847.226175308,2.370099913299
/spool_cable_odom,nav_msgs/msg/Odometry,1784313667226358494,1784313667.226358414,248.541290236,1784134846993632509,1784134846.993632555,2.350000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313667252129389,1784313667.252129316,248.567061131,1784134847322759203,1784134847.322759151,2.350274294163
/spool_cable_odom,nav_msgs/msg/Odometry,1784313667358993552,1784313667.358993769,248.673925294,1784134847093600911,1784134847.093600988,2.350000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313667378913435,1784313667.378913641,248.693845177,1784134847423900696,1784134847.423900604,2.350253588297
/spool_cable_odom,nav_msgs/msg/Odometry,1784313667494474141,1784313667.494474173,248.809405883,1784134847193541721,1784134847.193541527,2.340000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313667521713259,1784313667.521713257,248.836645001,1784134847523846612,1784134847.523846626,2.340215747075
/spool_cable_odom,nav_msgs/msg/Odometry,1784313667628209537,1784313667.628209591,248.943141279,1784134847293574689,1784134847.293574572,2.340000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313667658769994,1784313667.658769846,248.973701736,1784134847623751547,1784134847.623751402,2.340029414134
/spool_cable_odom,nav_msgs/msg/Odometry,1784313667769596791,1784313667.769596577,249.084528533,1784134847393610329,1784134847.393610239,2.330000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313667786951337,1784313667.786951542,249.101883079,1784134847723777516,1784134847.723777533,2.340344632792
/spool_cable_odom,nav_msgs/msg/Odometry,1784313667904730438,1784313667.904730320,249.219662180,1784134847493760570,1784134847.493760586,2.320000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313667920463978,1784313667.920463800,249.235395720,1784134847823865323,1784134847.823865414,2.330281974240
/spool_cable_odom,nav_msgs/msg/Odometry,1784313668037660650,1784313668.037660599,249.352592392,1784134847593539546,1784134847.593539476,2.310000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313668068250446,1784313668.068250418,249.383182188,1784134847922697878,1784134847.922698021,2.310543139474
/spool_cable_odom,nav_msgs/msg/Odometry,1784313668171523847,1784313668.171523809,249.486455589,1784134847693491250,1784134847.693491220,2.310000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313668185373702,1784313668.185373783,249.500305444,1784134848023789179,1784134848.023789167,2.310166393157
/spool_cable_odom,nav_msgs/msg/Odometry,1784313668292329289,1784313668.292329311,249.607261031,1784134847793578558,1784134847.793578386,2.300000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313668329014056,1784313668.329014063,249.643945798,1784134848123858174,1784134848.123858213,2.310337068659
/spool_cable_odom,nav_msgs/msg/Odometry,1784313668425628463,1784313668.425628424,249.740560205,1784134847893396373,1784134847.893396378,2.290000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313668451658263,1784313668.451658249,249.766590005,1784134848223830762,1784134848.223830700,2.300386047389
/kiss/odometry,nav_msgs/msg/Odometry,1784313668556388023,1784313668.556388140,249.871319765,1784134848323856997,1784134848.323856831,2.290210299608
/spool_cable_odom,nav_msgs/msg/Odometry,1784313668561470646,1784313668.561470747,249.876402388,1784134847993706547,1784134847.993706465,2.290000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313668696435289,1784313668.696435213,250.011367031,1784134848093540055,1784134848.093540192,2.280000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313668715063471,1784313668.715063572,250.029995213,1784134848422917696,1784134848.422917604,2.290137299388
/spool_cable_odom,nav_msgs/msg/Odometry,1784313668827714076,1784313668.827713966,250.142645818,1784134848193604573,1784134848.193604708,2.280000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313668843308388,1784313668.843308210,250.158240130,1784134848523722306,1784134848.523722172,2.280264480039
/kiss/odometry,nav_msgs/msg/Odometry,1784313668964731866,1784313668.964731932,250.279663608,1784134848623959054,1784134848.623959064,2.280213863925
/spool_cable_odom,nav_msgs/msg/Odometry,1784313668977160582,1784313668.977160692,250.292092324,1784134848293667630,1784134848.293667555,2.280000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313669092494398,1784313669.092494249,250.407426140,1784134848722908084,1784134848.722908258,2.280359011427
/spool_cable_odom,nav_msgs/msg/Odometry,1784313669104246899,1784313669.104246855,250.419178641,1784134848393481367,1784134848.393481493,2.270000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313669227547858,1784313669.227547884,250.542479600,1784134848493541051,1784134848.493541002,2.270000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313669234575895,1784313669.234575987,250.549507637,1784134848821826555,1784134848.821826458,2.270501940705
/kiss/odometry,nav_msgs/msg/Odometry,1784313669366963806,1784313669.366963625,250.681895548,1784134848923975622,1784134848.923975706,2.270061507379
/spool_cable_odom,nav_msgs/msg/Odometry,1784313669371042485,1784313669.371042490,250.685974227,1784134848593571832,1784134848.593571901,2.260000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313669492301514,1784313669.492301464,250.807233256,1784134849023858733,1784134849.023858786,2.260228667612
/spool_cable_odom,nav_msgs/msg/Odometry,1784313669493635312,1784313669.493635416,250.808567054,1784134848693660068,1784134848.693660259,2.260000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313669626873835,1784313669.626873970,250.941805577,1784134849124437842,1784134849.124437809,2.260185643221
/spool_cable_odom,nav_msgs/msg/Odometry,1784313669627771455,1784313669.627771378,250.942703197,1784134848793545841,1784134848.793545723,2.250000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313669759907286,1784313669.759907246,251.074839028,1784134848893370235,1784134848.893370152,2.250000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313669760368131,1784313669.760368109,251.075299873,1784134849223764982,1784134849.223764896,2.250261737951
/spool_cable_odom,nav_msgs/msg/Odometry,1784313669895712111,1784313669.895711899,251.210643853,1784134848993356584,1784134848.993356466,2.240000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313670026430316,1784313670.026430130,251.341362058,1784134849093565422,1784134849.093565464,2.240000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313670045956789,1784313670.045956850,251.360888531,1784134849423875182,1784134849.423875093,2.240215922271
/spool_cable_odom,nav_msgs/msg/Odometry,1784313670158059559,1784313670.158059597,251.472991301,1784134849193480949,1784134849.193480968,2.230000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313670178328994,1784313670.178328991,251.493260736,1784134849523915947,1784134849.523916006,2.240160442088
/kiss/odometry,nav_msgs/msg/Odometry,1784313670289455745,1784313670.289455891,251.604387487,1784134849623968747,1784134849.623968840,2.230251569947
/spool_cable_odom,nav_msgs/msg/Odometry,1784313670302717986,1784313670.302717924,251.617649728,1784134849293528837,1784134849.293528795,2.230000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313670426104793,1784313670.426104784,251.741036535,1784134849393385751,1784134849.393385649,2.220000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313670571175779,1784313670.571175575,251.886107521,1784134849493592405,1784134849.493592262,2.220000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313670584655141,1784313670.584655046,251.899586883,1784134849827196211,1784134849.827196121,2.220291411289
/spool_cable_odom,nav_msgs/msg/Odometry,1784313670704310910,1784313670.704310894,252.019242652,1784134849593643995,1784134849.593644142,2.210000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313670722053048,1784313670.722053051,252.036984790,1784134849923777770,1784134849.923777819,2.220227947682
/kiss/odometry,nav_msgs/msg/Odometry,1784313670821641872,1784313670.821641922,252.136573614,1784134850023242996,1784134850.023242950,2.210299864497
/spool_cable_odom,nav_msgs/msg/Odometry,1784313670827707617,1784313670.827707529,252.142639359,1784134849693523231,1784134849.693523169,2.200000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313670965478685,1784313670.965478659,252.280410427,1784134849793771291,1784134849.793771267,2.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313670991386357,1784313670.991386414,252.306318099,1784134850123728625,1784134850.123728752,2.199884418672
/spool_cable_odom,nav_msgs/msg/Odometry,1784313671092031024,1784313671.092031002,252.406962766,1784134849893198547,1784134849.893198490,2.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313671124268236,1784313671.124268293,252.439199978,1784134850224197318,1784134850.224197388,2.190167091606
/spool_cable_odom,nav_msgs/msg/Odometry,1784313671225810518,1784313671.225810528,252.540742260,1784134849993578167,1784134849.993578196,2.180000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313671278205473,1784313671.278205395,252.593137215,1784134850323151201,1784134850.323151112,2.180316114461
/spool_cable_odom,nav_msgs/msg/Odometry,1784313671363294647,1784313671.363294601,252.678226389,1784134850093309401,1784134850.093309402,2.170000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313671385441329,1784313671.385441303,252.700373071,1784134850423841929,1784134850.423841953,2.180022472060
/spool_cable_odom,nav_msgs/msg/Odometry,1784313671492982119,1784313671.492981911,252.807913861,1784134850193556249,1784134850.193556309,2.170000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313671523513457,1784313671.523513317,252.838445199,1784134850522867391,1784134850.522867441,2.170268886381
/kiss/odometry,nav_msgs/msg/Odometry,1784313671652836460,1784313671.652836323,252.967768202,1784134850622601404,1784134850.622601509,2.170377262315
/kiss/odometry,nav_msgs/msg/Odometry,1784313671816725145,1784313671.816725254,253.131656887,1784134850723965705,1784134850.723965645,2.170331393603
/kiss/odometry,nav_msgs/msg/Odometry,1784313671945301132,1784313671.945301294,253.260232874,1784134850822772306,1784134850.822772264,2.170072409378
/kiss/odometry,nav_msgs/msg/Odometry,1784313672070824341,1784313672.070824385,253.385756083,1784134850917914137,1784134850.917914152,2.170140203362
/kiss/odometry,nav_msgs/msg/Odometry,1784313672182355299,1784313672.182355165,253.497287041,1784134851023840207,1784134851.023840189,2.170173255738
/kiss/odometry,nav_msgs/msg/Odometry,1784313672315826781,1784313672.315826654,253.630758523,1784134851122790803,1784134851.122790813,2.170060087205
/kiss/odometry,nav_msgs/msg/Odometry,1784313672474450675,1784313672.474450588,253.789382417,1784134851223811083,1784134851.223811150,2.170130567843
/kiss/odometry,nav_msgs/msg/Odometry,1784313672596530640,1784313672.596530676,253.911462382,1784134851323948458,1784134851.323948622,2.170101846352
/kiss/odometry,nav_msgs/msg/Odometry,1784313672699983139,1784313672.699983120,254.014914881,1784134851423833920,1784134851.423833847,2.170012899769
/kiss/odometry,nav_msgs/msg/Odometry,1784313672885777497,1784313672.885777473,254.200709239,1784134851523748388,1784134851.523748398,2.169936128829
/kiss/odometry,nav_msgs/msg/Odometry,1784313672980716026,1784313672.980715990,254.295647768,1784134851622900995,1784134851.622900963,2.169928488633
/kiss/odometry,nav_msgs/msg/Odometry,1784313673135429263,1784313673.135429382,254.450361005,1784134851723879776,1784134851.723879576,2.169726893827
/kiss/odometry,nav_msgs/msg/Odometry,1784313673251893878,1784313673.251893759,254.566825620,1784134851823852842,1784134851.823852777,2.169765754396
/kiss/odometry,nav_msgs/msg/Odometry,1784313673381577482,1784313673.381577492,254.696509224,1784134851922754544,1784134851.922754526,2.169672100985
/kiss/odometry,nav_msgs/msg/Odometry,1784313673509063471,1784313673.509063482,254.823995213,1784134852023988363,1784134852.023988485,2.169373846384
/kiss/odometry,nav_msgs/msg/Odometry,1784313673655440968,1784313673.655440807,254.970372710,1784134852127162355,1784134852.127162457,2.169435149364
/kiss/odometry,nav_msgs/msg/Odometry,1784313673782669830,1784313673.782669783,255.097601572,1784134852222932752,1784134852.222932816,2.169480111680
/kiss/odometry,nav_msgs/msg/Odometry,1784313673908655129,1784313673.908655167,255.223586871,1784134852322783266,1784134852.322783232,2.169488639840
/kiss/odometry,nav_msgs/msg/Odometry,1784313674044115931,1784313674.044116020,255.359047673,1784134852423703407,1784134852.423703194,2.169316643068
/kiss/odometry,nav_msgs/msg/Odometry,1784313674190978974,1784313674.190979004,255.505910716,1784134852523764975,1784134852.523765087,2.169223355066
