topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/kiss/odometry,nav_msgs/msg/Odometry,1784322829037558502,1784322829.037558556,166.385751893,1784136884249954833,1784136884.249954700,4.125286714319
/spool_cable_odom,nav_msgs/msg/Odometry,1784322829107699833,1784322829.107699633,166.455893224,1784136884031734505,1784136884.031734467,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322829149649804,1784322829.149649858,166.497843195,1784136884349331974,1784136884.349331856,4.125790498248
/spool_cable_odom,nav_msgs/msg/Odometry,1784322829236583147,1784322829.236583233,166.584776538,1784136884131662641,1784136884.131662607,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322829278501998,1784322829.278501987,166.626695389,1784136884449494048,1784136884.449494123,4.125452703220
/spool_cable_odom,nav_msgs/msg/Odometry,1784322829358275172,1784322829.358275175,166.706468563,1784136884231709340,1784136884.231709480,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322829405459443,1784322829.405459404,166.753652834,1784136884549333503,1784136884.549333572,4.125422788360
/spool_cable_odom,nav_msgs/msg/Odometry,1784322829481399274,1784322829.481399298,166.829592665,1784136884331813357,1784136884.331813335,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322829521294804,1784322829.521294832,166.869488195,1784136884649823635,1784136884.649823666,4.125559183252
/spool_cable_odom,nav_msgs/msg/Odometry,1784322829607182231,1784322829.607182264,166.955375622,1784136884431779060,1784136884.431779146,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322829643153176,1784322829.643153191,166.991346567,1784136884749446178,1784136884.749446154,4.125702570413
/spool_cable_odom,nav_msgs/msg/Odometry,1784322829736679852,1784322829.736680031,167.084873243,1784136884531683939,1784136884.531683922,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322829781265109,1784322829.781265259,167.129458500,1784136884849320720,1784136884.849320650,4.126415387966
/spool_cable_odom,nav_msgs/msg/Odometry,1784322829857128450,1784322829.857128382,167.205321841,1784136884631627393,1784136884.631627560,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322829901623342,1784322829.901623249,167.249816733,1784136884949806664,1784136884.949806690,4.127711769529
/spool_cable_odom,nav_msgs/msg/Odometry,1784322829981246346,1784322829.981246471,167.329439737,1784136884731447587,1784136884.731447458,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322830035854672,1784322830.035854578,167.384048063,1784136885049404128,1784136885.049404144,4.127946004491
/spool_cable_odom,nav_msgs/msg/Odometry,1784322830108079751,1784322830.108079910,167.456273142,1784136884831768086,1784136884.831768036,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322830149692217,1784322830.149692059,167.497885608,1784136885149302013,1784136885.149302006,4.126606356425
/spool_cable_odom,nav_msgs/msg/Odometry,1784322830231633951,1784322830.231633902,167.579827342,1784136884931623145,1784136884.931623220,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322830276745764,1784322830.276745796,167.624939155,1784136885249810064,1784136885.249810219,4.126918048023
/spool_cable_odom,nav_msgs/msg/Odometry,1784322830356648172,1784322830.356648207,167.704841563,1784136885031779054,1784136885.031779051,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322830400428653,1784322830.400428534,167.748622044,1784136885349411564,1784136885.349411488,4.126506975202
/spool_cable_odom,nav_msgs/msg/Odometry,1784322830483189009,1784322830.483189106,167.831382400,1784136885131770160,1784136885.131770134,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322830537631730,1784322830.537631750,167.885825121,1784136885449350629,1784136885.449350595,4.127533079517
/spool_cable_odom,nav_msgs/msg/Odometry,1784322830606780510,1784322830.606780529,167.954973901,1784136885231633952,1784136885.231633902,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322830665409692,1784322830.665409803,168.013603083,1784136885549903616,1784136885.549903631,4.127271183786
/spool_cable_odom,nav_msgs/msg/Odometry,1784322830734237848,1784322830.734237909,168.082431239,1784136885331742128,1784136885.331742287,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322830771211009,1784322830.771210909,168.119404400,1784136885649818367,1784136885.649818420,4.126091173036
/spool_cable_odom,nav_msgs/msg/Odometry,1784322830857562573,1784322830.857562542,168.205755964,1784136885431713837,1784136885.431713820,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322830985189234,1784322830.985189199,168.333382625,1784136885531657236,1784136885.531657219,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322831107762960,1784322831.107763052,168.455956351,1784136885631754449,1784136885.631754398,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322831230858631,1784322831.230858803,168.579052022,1784136885731774629,1784136885.731774807,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322831357146784,1784322831.357146978,168.705340175,1784136885831791353,1784136885.831791401,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322831480735572,1784322831.480735540,168.828928963,1784136885931756871,1784136885.931756735,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322831607703781,1784322831.607703924,168.955897172,1784136886031544579,1784136886.031544685,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322831731482914,1784322831.731482983,169.079676305,1784136886131752010,1784136886.131752014,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322831857724961,1784322831.857724905,169.205918352,1784136886231738597,1784136886.231738567,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322831980639967,1784322831.980639935,169.328833358,1784136886331651834,1784136886.331651926,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322832108173671,1784322832.108173609,169.456367062,1784136886431738471,1784136886.431738377,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322832231729559,1784322832.231729746,169.579922950,1784136886531699051,1784136886.531698942,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322832356997480,1784322832.356997490,169.705190871,1784136886631612541,1784136886.631612301,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322832481930439,1784322832.481930494,169.830123830,1784136886731805994,1784136886.731806040,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322832607033957,1784322832.607033968,169.955227348,1784136886831809834,1784136886.831809759,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322832731268844,1784322832.731268883,170.079462235,1784136886931792687,1784136886.931792736,5.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322832858689476,1784322832.858689547,170.206882867,1784136887031757015,1784136887.031757116,5.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322832905858148,1784322832.905858040,170.254051539,1784136887349861133,1784136887.349861145,4.120084679101
/spool_cable_odom,nav_msgs/msg/Odometry,1784322832984129002,1784322832.984128952,170.332322393,1784136887131787640,1784136887.131787539,5.460000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322833046397924,1784322833.046397924,170.394591315,1784136887449640255,1784136887.449640274,4.113565356476
/spool_cable_odom,nav_msgs/msg/Odometry,1784322833108529053,1784322833.108529091,170.456722444,1784136887231645516,1784136887.231645346,5.460000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322833232598977,1784322833.232599020,170.580792368,1784136887331589122,1784136887.331589222,5.450000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322833357755456,1784322833.357755423,170.705948847,1784136887431648867,1784136887.431648731,5.450000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322833482298334,1784322833.482298374,170.830491725,1784136887531754405,1784136887.531754494,5.440000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322833606183451,1784322833.606183529,170.954376842,1784136887631654363,1784136887.631654501,5.430000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322833731194689,1784322833.731194735,171.079388080,1784136887731760594,1784136887.731760740,5.430000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322833860130093,1784322833.860130072,171.208323484,1784136887831619412,1784136887.831619263,5.420000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322833992396319,1784322833.992396355,171.340589710,1784136887931827182,1784136887.931827307,5.410000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322834109706639,1784322834.109706640,171.457900030,1784136888031617150,1784136888.031616926,5.400000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322834231710904,1784322834.231710911,171.579904295,1784136888131661963,1784136888.131662130,5.390000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322834283151878,1784322834.283151865,171.631345269,1784136888449910920,1784136888.449911118,4.043928815365
/spool_cable_odom,nav_msgs/msg/Odometry,1784322834358112729,1784322834.358112812,171.706306120,1784136888231712606,1784136888.231712580,5.380000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322834481194724,1784322834.481194735,171.829388115,1784136888331642344,1784136888.331642389,5.370000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322834608415886,1784322834.608416080,171.956609277,1784136888431754046,1784136888.431753874,5.370000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322834732250833,1784322834.732250929,172.080444224,1784136888531849044,1784136888.531848907,5.360000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322834857738328,1784322834.857738256,172.205931719,1784136888631817229,1784136888.631817102,5.360000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322834981463536,1784322834.981463671,172.329656927,1784136888731722883,1784136888.731723070,5.350000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322835109354407,1784322835.109354496,172.457547798,1784136888831673218,1784136888.831673384,5.340000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322835146970284,1784322835.146970272,172.495163675,1784136889149780117,1784136889.149780273,3.963722411785
/spool_cable_odom,nav_msgs/msg/Odometry,1784322835233886902,1784322835.233886957,172.582080293,1784136888931777065,1784136888.931777000,5.340000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322835356967566,1784322835.356967688,172.705160957,1784136889031841435,1784136889.031841516,5.330000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322835425929737,1784322835.425929785,172.774123128,1784136889349412781,1784136889.349412918,3.945467772765
/spool_cable_odom,nav_msgs/msg/Odometry,1784322835492296202,1784322835.492296219,172.840489593,1784136889131634861,1784136889.131634951,5.330000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322835617607427,1784322835.617607355,172.965800818,1784136889231751161,1784136889.231751204,5.320000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322835646882597,1784322835.646882534,172.995075988,1784136889549080703,1784136889.549080610,3.974682041215
/spool_cable_odom,nav_msgs/msg/Odometry,1784322835731765389,1784322835.731765509,173.079958780,1784136889331821511,1784136889.331821680,5.320000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322835858611183,1784322835.858611107,173.206804574,1784136889431648093,1784136889.431648016,5.310000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322835981798575,1784322835.981798649,173.329991966,1784136889531800176,1784136889.531800032,5.300000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322836106433287,1784322836.106433392,173.454626678,1784136889631734212,1784136889.631734371,5.290000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322836238244212,1784322836.238244057,173.586437603,1784136889731827452,1784136889.731827497,5.290000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322836359099154,1784322836.359099150,173.707292545,1784136889831803743,1784136889.831803560,5.280000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322836483099144,1784322836.483099222,173.831292535,1784136889931751869,1784136889.931751966,5.270000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322836608971694,1784322836.608971834,173.957165085,1784136890031691818,1784136890.031691790,5.270000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322836730702101,1784322836.730702162,174.078895492,1784136890131634668,1784136890.131634712,5.260000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322836856574403,1784322836.856574535,174.204767794,1784136890231694712,1784136890.231694698,5.260000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322836982397723,1784322836.982397795,174.330591114,1784136890331694745,1784136890.331694841,5.250000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322837108383766,1784322837.108383656,174.456577157,1784136890431827159,1784136890.431827307,5.240000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322837231255818,1784322837.231255770,174.579449209,1784136890531808368,1784136890.531808138,5.240000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322837356532116,1784322837.356532335,174.704725507,1784136890631682491,1784136890.631682634,5.230000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322837481579319,1784322837.481579304,174.829772710,1784136890731768800,1784136890.731768847,5.220000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322837606501221,1784322837.606501102,174.954694612,1784136890831823935,1784136890.831823826,5.220000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322837732054656,1784322837.732054472,175.080248047,1784136890931540366,1784136890.931540489,5.210000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322837858877772,1784322837.858877659,175.207071163,1784136891031580216,1784136891.031580210,5.210000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322837986653819,1784322837.986653805,175.334847210,1784136891131769307,1784136891.131769419,5.200000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322838105979512,1784322838.105979443,175.454172903,1784136891231533488,1784136891.231533527,5.190000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322838233182961,1784322838.233182907,175.581376352,1784136891331690728,1784136891.331690788,5.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322838340593726,1784322838.340593576,175.688787117,1784136891649522940,1784136891.649523020,3.871319422012
/spool_cable_odom,nav_msgs/msg/Odometry,1784322838355649915,1784322838.355649710,175.703843306,1784136891431553810,1784136891.431553841,5.180000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322838481803360,1784322838.481803179,175.829996751,1784136891531668298,1784136891.531668186,5.170000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322838607526632,1784322838.607526541,175.955720023,1784136891631767445,1784136891.631767511,5.160000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322838731328535,1784322838.731328487,176.079521926,1784136891731790227,1784136891.731790304,5.160000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322838769076240,1784322838.769076109,176.117269631,1784136892049166663,1784136892.049166679,3.772400108504
/spool_cable_odom,nav_msgs/msg/Odometry,1784322838858235113,1784322838.858235121,176.206428504,1784136891831661907,1784136891.831661940,5.150000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322838986048544,1784322838.986048460,176.334241935,1784136891931768824,1784136891.931768894,5.150000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322839108436822,1784322839.108436823,176.456630213,1784136892031650372,1784136892.031650305,5.140000000000
