topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/spool_cable_odom,nav_msgs/msg/Odometry,1784313154852040206,1784313154.852040291,200.124108762,1784134810693572599,1784134810.693572521,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313154880950709,1784313154.880950689,200.153019265,1784134811022842802,1784134811.022842884,4.411566545456
/spool_cable_odom,nav_msgs/msg/Odometry,1784313154988191731,1784313154.988191843,200.260260287,1784134810793641057,1784134810.793640852,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313155026050978,1784313155.026051044,200.298119534,1784134811122564118,1784134811.122564077,4.411955412227
/spool_cable_odom,nav_msgs/msg/Odometry,1784313155118975876,1784313155.118976116,200.391044432,1784134810893476544,1784134810.893476725,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313155159532257,1784313155.159532309,200.431600813,1784134811222955642,1784134811.222955465,4.410754291350
/spool_cable_odom,nav_msgs/msg/Odometry,1784313155253534047,1784313155.253533840,200.525602603,1784134810993594148,1784134810.993594170,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313155277880001,1784313155.277879953,200.549948557,1784134811322954091,1784134811.322953939,4.412983618463
/spool_cable_odom,nav_msgs/msg/Odometry,1784313155383318402,1784313155.383318424,200.655386958,1784134811093499077,1784134811.093499184,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313155401416725,1784313155.401416779,200.673485281,1784134811424278655,1784134811.424278498,4.413929858189
/spool_cable_odom,nav_msgs/msg/Odometry,1784313155523872269,1784313155.523872137,200.795940825,1784134811193415388,1784134811.193415403,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313155545432483,1784313155.545432568,200.817501039,1784134811522449394,1784134811.522449493,4.413143102457
/spool_cable_odom,nav_msgs/msg/Odometry,1784313155650117224,1784313155.650117159,200.922185780,1784134811293550890,1784134811.293550730,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313155689585764,1784313155.689585686,200.961654320,1784134811622696445,1784134811.622696400,4.412240436007
/spool_cable_odom,nav_msgs/msg/Odometry,1784313155782902060,1784313155.782902002,201.054970616,1784134811393632762,1784134811.393632650,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313155814207482,1784313155.814207554,201.086276038,1784134811723112542,1784134811.723112345,4.411930006389
/spool_cable_odom,nav_msgs/msg/Odometry,1784313155919263948,1784313155.919264078,201.191332504,1784134811493370180,1784134811.493370056,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313155941330072,1784313155.941330194,201.213398628,1784134811822994141,1784134811.822994232,4.410399271140
/spool_cable_odom,nav_msgs/msg/Odometry,1784313156050607659,1784313156.050607681,201.322676215,1784134811593621684,1784134811.593621731,4.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313156080877172,1784313156.080877066,201.352945728,1784134811922469737,1784134811.922469616,4.411497527612
/spool_cable_odom,nav_msgs/msg/Odometry,1784313156183891400,1784313156.183891535,201.455959956,1784134811693631973,1784134811.693631887,4.720000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313156201226836,1784313156.201226711,201.473295392,1784134812022532241,1784134812.022532463,4.410282692344
/spool_cable_odom,nav_msgs/msg/Odometry,1784313156315831954,1784313156.315832138,201.587900510,1784134811793625262,1784134811.793625355,4.720000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313156397546845,1784313156.397546768,201.669615401,1784134812122278786,1784134812.122278929,4.404789790683
/spool_cable_odom,nav_msgs/msg/Odometry,1784313156449334455,1784313156.449334621,201.721403011,1784134811893618633,1784134811.893618584,4.710000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313156586130916,1784313156.586130857,201.858199472,1784134811993663863,1784134811.993663788,4.700000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313156635928620,1784313156.635928631,201.907997176,1784134812323073740,1784134812.323073864,4.391736767493
/spool_cable_odom,nav_msgs/msg/Odometry,1784313156716711845,1784313156.716711998,201.988780401,1784134812093613104,1784134812.093613148,4.690000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313156744572009,1784313156.744571924,202.016640565,1784134812425180010,1784134812.425179958,4.379232162545
/kiss/odometry,nav_msgs/msg/Odometry,1784313156916944450,1784313156.916944265,202.189013006,1784134812522700878,1784134812.522700787,4.366821001539
/spool_cable_odom,nav_msgs/msg/Odometry,1784313156917856904,1784313156.917856932,202.189925460,1784134812243581680,1784134812.243581772,4.680000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313156987802875,1784313156.987802982,202.259871431,1784134812293541728,1784134812.293541670,4.660000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313157003850986,1784313157.003850937,202.275919542,1784134812622616911,1784134812.622616768,4.353871756352
/spool_cable_odom,nav_msgs/msg/Odometry,1784313157116441491,1784313157.116441488,202.388510047,1784134812393567164,1784134812.393567324,4.650000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313157147669650,1784313157.147669792,202.419738206,1784134812723046457,1784134812.723046303,4.337874244406
/spool_cable_odom,nav_msgs/msg/Odometry,1784313157251042165,1784313157.251042128,202.523110721,1784134812493569457,1784134812.493569613,4.640000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313157269911179,1784313157.269911289,202.541979735,1784134812822726234,1784134812.822726250,4.323028643875
/spool_cable_odom,nav_msgs/msg/Odometry,1784313157382860298,1784313157.382860184,202.654928854,1784134812593550742,1784134812.593550920,4.630000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313157517805783,1784313157.517805815,202.789874339,1784134812693586433,1784134812.693586349,4.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313157558301546,1784313157.558301449,202.830370102,1784134813023129971,1784134813.023129940,4.305702282598
/spool_cable_odom,nav_msgs/msg/Odometry,1784313157651205557,1784313157.651205540,202.923274113,1784134812793627813,1784134812.793627977,4.610000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313157690669822,1784313157.690669775,202.962738378,1784134813122682715,1784134813.122682571,4.295607736743
/spool_cable_odom,nav_msgs/msg/Odometry,1784313157782573065,1784313157.782572985,203.054641621,1784134812893577367,1784134812.893577576,4.600000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313157843188822,1784313157.843188763,203.115257378,1784134813223059416,1784134813.223059416,4.293896684705
/spool_cable_odom,nav_msgs/msg/Odometry,1784313157915779131,1784313157.915779114,203.187847687,1784134812993570682,1784134812.993570566,4.590000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313157981699340,1784313157.981699228,203.253767896,1784134813323313116,1784134813.323313236,4.293970400007
/spool_cable_odom,nav_msgs/msg/Odometry,1784313158053826950,1784313158.053827047,203.325895506,1784134813093501561,1784134813.093501329,4.590000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313158087983955,1784313158.087983847,203.360052511,1784134813422612376,1784134813.422612429,4.286048477279
/spool_cable_odom,nav_msgs/msg/Odometry,1784313158183305040,1784313158.183305025,203.455373596,1784134813193611475,1784134813.193611622,4.580000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313158216495134,1784313158.216495037,203.488563690,1784134813522580775,1784134813.522580624,4.274579991081
/spool_cable_odom,nav_msgs/msg/Odometry,1784313158316535475,1784313158.316535473,203.588604031,1784134813293693852,1784134813.293694019,4.570000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313158354559106,1784313158.354559183,203.626627662,1784134813623124682,1784134813.623124838,4.260217563677
/spool_cable_odom,nav_msgs/msg/Odometry,1784313158450519934,1784313158.450519800,203.722588490,1784134813393624291,1784134813.393624306,4.560000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313158476380314,1784313158.476380348,203.748448870,1784134813726108986,1784134813.726109028,4.249806453437
/spool_cable_odom,nav_msgs/msg/Odometry,1784313158584376792,1784313158.584376812,203.856445348,1784134813493595296,1784134813.493595362,4.560000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313158630851593,1784313158.630851507,203.902920149,1784134813824252250,1784134813.824252129,4.247724675569
/spool_cable_odom,nav_msgs/msg/Odometry,1784313158720940722,1784313158.720940828,203.993009278,1784134813593660251,1784134813.593660116,4.550000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313158732443555,1784313158.732443571,204.004512111,1784134813923033616,1784134813.923033714,4.247210747317
/spool_cable_odom,nav_msgs/msg/Odometry,1784313158850328696,1784313158.850328684,204.122397252,1784134813693552641,1784134813.693552732,4.540000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313158895265057,1784313158.895265102,204.167333613,1784134814023144132,1784134814.023144245,4.242420245158
/spool_cable_odom,nav_msgs/msg/Odometry,1784313158983158269,1784313158.983158350,204.255226825,1784134813793635220,1784134813.793635368,4.530000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313159010467038,1784313159.010467052,204.282535594,1784134814123052741,1784134814.123052835,4.233590839202
/spool_cable_odom,nav_msgs/msg/Odometry,1784313159117122327,1784313159.117122412,204.389190883,1784134813893575519,1784134813.893575430,4.520000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313159169756645,1784313159.169756651,204.441825201,1784134814222916939,1784134814.222916842,4.219221845484
/spool_cable_odom,nav_msgs/msg/Odometry,1784313159250301822,1784313159.250301600,204.522370378,1784134813993632486,1784134813.993632555,4.510000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313159278470743,1784313159.278470755,204.550539299,1784134814323141510,1784134814.323141575,4.203256044894
/spool_cable_odom,nav_msgs/msg/Odometry,1784313159382375996,1784313159.382375956,204.654444552,1784134814093361606,1784134814.093361616,4.500000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313159413899359,1784313159.413899183,204.685967915,1784134814422596619,1784134814.422596693,4.191305083968
/spool_cable_odom,nav_msgs/msg/Odometry,1784313159515795349,1784313159.515795469,204.787863905,1784134814193606642,1784134814.193606615,4.500000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313159542063710,1784313159.542063713,204.814132266,1784134814522941685,1784134814.522941589,4.187172598964
/spool_cable_odom,nav_msgs/msg/Odometry,1784313159651561337,1784313159.651561260,204.923629893,1784134814293551502,1784134814.293551683,4.490000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313159666805609,1784313159.666805506,204.938874165,1784134814622683349,1784134814.622683287,4.187054584157
/spool_cable_odom,nav_msgs/msg/Odometry,1784313159786726202,1784313159.786726236,205.058794758,1784134814393622128,1784134814.393621922,4.490000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313159827260326,1784313159.827260494,205.099328882,1784134814723029112,1784134814.723028898,4.189387293584
/spool_cable_odom,nav_msgs/msg/Odometry,1784313159920061963,1784313159.920062065,205.192130519,1784134814493629855,1784134814.493629932,4.490000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313159956107553,1784313159.956107616,205.228176109,1784134814822700073,1784134814.822700024,4.189995197422
/spool_cable_odom,nav_msgs/msg/Odometry,1784313160048697751,1784313160.048697948,205.320766307,1784134814593194682,1784134814.593194723,4.480000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313160109667281,1784313160.109667301,205.381735837,1784134814923239661,1784134814.923239708,4.185897538349
/spool_cable_odom,nav_msgs/msg/Odometry,1784313160183469771,1784313160.183469772,205.455538327,1784134814693639548,1784134814.693639517,4.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313160225661376,1784313160.225661516,205.497729932,1784134815023007921,1784134815.023008108,4.179111606234
/spool_cable_odom,nav_msgs/msg/Odometry,1784313160316674330,1784313160.316674232,205.588742886,1784134814793672031,1784134814.793671846,4.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313160350162501,1784313160.350162506,205.622231057,1784134815122986334,1784134815.122986317,4.171084360783
/spool_cable_odom,nav_msgs/msg/Odometry,1784313160449630327,1784313160.449630260,205.721698883,1784134814893565150,1784134814.893565178,4.460000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313160470796103,1784313160.470796108,205.742864659,1784134815222694874,1784134815.222694874,4.162411134776
/spool_cable_odom,nav_msgs/msg/Odometry,1784313160583344036,1784313160.583344221,205.855412592,1784134814993851548,1784134814.993851662,4.450000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313160626171030,1784313160.626171112,205.898239586,1784134815323030594,1784134815.323030472,4.153247378319
/spool_cable_odom,nav_msgs/msg/Odometry,1784313160716981584,1784313160.716981411,205.989050140,1784134815093632882,1784134815.093632698,4.440000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313160769603654,1784313160.769603491,206.041672210,1784134815423273846,1784134815.423273802,4.141565133390
/spool_cable_odom,nav_msgs/msg/Odometry,1784313160850218466,1784313160.850218534,206.122287022,1784134815193508191,1784134815.193508148,4.430000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313160877546179,1784313160.877546310,206.149614735,1784134815522657929,1784134815.522658110,4.132657503602
/spool_cable_odom,nav_msgs/msg/Odometry,1784313160982557195,1784313160.982557297,206.254625751,1784134815293495537,1784134815.293495655,4.420000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313161019413557,1784313161.019413471,206.291482113,1784134815623130754,1784134815.623130798,4.124133490568
/spool_cable_odom,nav_msgs/msg/Odometry,1784313161118241910,1784313161.118241787,206.390310466,1784134815393466735,1784134815.393466711,4.410000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313161140837455,1784313161.140837431,206.412906011,1784134815723152484,1784134815.723152399,4.116208342078
/spool_cable_odom,nav_msgs/msg/Odometry,1784313161254111905,1784313161.254112005,206.526180461,1784134815493519209,1784134815.493519068,4.410000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313161292683655,1784313161.292683840,206.564752211,1784134815823124867,1784134815.823124886,4.113972438899
/spool_cable_odom,nav_msgs/msg/Odometry,1784313161385176930,1784313161.385176897,206.657245486,1784134815593573183,1784134815.593573093,4.400000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313161517262896,1784313161.517262936,206.789331452,1784134815693584280,1784134815.693584442,4.390000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313161546149406,1784313161.546149492,206.818217962,1784134816022949886,1784134816.022949934,4.106237420197
/spool_cable_odom,nav_msgs/msg/Odometry,1784313161651291462,1784313161.651291370,206.923360018,1784134815793622977,1784134815.793622971,4.380000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313161687873629,1784313161.687873602,206.959942185,1784134816123170742,1784134816.123170853,4.096580385791
/spool_cable_odom,nav_msgs/msg/Odometry,1784313161782738041,1784313161.782737970,207.054806597,1784134815893554297,1784134815.893554211,4.380000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313161813618013,1784313161.813617945,207.085686569,1784134816222608314,1784134816.222608328,4.090726575328
/spool_cable_odom,nav_msgs/msg/Odometry,1784313161918081520,1784313161.918081522,207.190150076,1784134815993547608,1784134815.993547440,4.370000000000
